2024-03-19 15:17:23,281 - INFO - ur_api: Send data: movej([0, 0, 0, 0, 0, 0], a=0.5, v=0.5, t=0, r=0)

2024-06-13 16:19:26,456 - INFO - ur_api: Send data: movej([-0.31886747002166027, -1.7804050012900863, -1.8329996944187852, -1.0883895466198037, 1.6206182021708042, -2.420852599447461], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:26,456 - INFO - ur_api: Send data: movej([-0.31886747002166027, -1.7804050012900863, -1.8329996944187852, -1.0883895466198037, 1.6206182021708042, -2.420852599447461], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:27,723 - INFO - ur_api: Send data: movej([-0.31886747002166027, -1.7804050012900863, -1.8329996944187852, -1.0883895466198037, 1.6206182021708042, -2.420852599447461], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:27,723 - INFO - ur_api: Send data: movej([-0.31886747002166027, -1.7804050012900863, -1.8329996944187852, -1.0883895466198037, 1.6206182021708042, -2.420852599447461], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:27,723 - INFO - ur_api: Send data: movej([-0.31886747002166027, -1.7804050012900863, -1.8329996944187852, -1.0883895466198037, 1.6206182021708042, -2.420852599447461], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:27,737 - INFO - ur_api: Send data: movej([-0.2533273917795871, -1.7274397764523455, -1.8966487254592845, -1.0806533865348897, 1.6013103747125086, -2.3555595444933872], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:27,737 - INFO - ur_api: Send data: movej([-0.2533273917795871, -1.7274397764523455, -1.8966487254592845, -1.0806533865348897, 1.6013103747125086, -2.3555595444933872], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:27,737 - INFO - ur_api: Send data: movej([-0.2533273917795871, -1.7274397764523455, -1.8966487254592845, -1.0806533865348897, 1.6013103747125086, -2.3555595444933872], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:29,041 - INFO - ur_api: Send data: movej([-0.2533273917795871, -1.7274397764523455, -1.8966487254592845, -1.0806533865348897, 1.6013103747125086, -2.3555595444933872], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:29,041 - INFO - ur_api: Send data: movej([-0.2533273917795871, -1.7274397764523455, -1.8966487254592845, -1.0806533865348897, 1.6013103747125086, -2.3555595444933872], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:29,041 - INFO - ur_api: Send data: movej([-0.2533273917795871, -1.7274397764523455, -1.8966487254592845, -1.0806533865348897, 1.6013103747125086, -2.3555595444933872], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:29,053 - INFO - ur_api: Send data: movej([-0.32302784309896226, -1.7493819029902027, -1.863474600076625, -1.1063470857885256, 1.6009142067313666, -2.4257057136914693], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:29,053 - INFO - ur_api: Send data: movej([-0.32302784309896226, -1.7493819029902027, -1.863474600076625, -1.1063470857885256, 1.6009142067313666, -2.4257057136914693], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:29,053 - INFO - ur_api: Send data: movej([-0.32302784309896226, -1.7493819029902027, -1.863474600076625, -1.1063470857885256, 1.6009142067313666, -2.4257057136914693], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:30,398 - INFO - ur_api: Send data: movej([-0.32302784309896226, -1.7493819029902027, -1.863474600076625, -1.1063470857885256, 1.6009142067313666, -2.4257057136914693], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:30,398 - INFO - ur_api: Send data: movej([-0.32302784309896226, -1.7493819029902027, -1.863474600076625, -1.1063470857885256, 1.6009142067313666, -2.4257057136914693], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:30,398 - INFO - ur_api: Send data: movej([-0.32302784309896226, -1.7493819029902027, -1.863474600076625, -1.1063470857885256, 1.6009142067313666, -2.4257057136914693], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:30,411 - INFO - ur_api: Send data: movej([-0.31841676560057874, -1.7977262345563927, -1.8349793999794741, -1.0937261145189858, 1.6190166663254377, -2.421457421996001], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:30,411 - INFO - ur_api: Send data: movej([-0.31841676560057874, -1.7977262345563927, -1.8349793999794741, -1.0937261145189858, 1.6190166663254377, -2.421457421996001], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:30,411 - INFO - ur_api: Send data: movej([-0.31841676560057874, -1.7977262345563927, -1.8349793999794741, -1.0937261145189858, 1.6190166663254377, -2.421457421996001], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:31,538 - INFO - ur_api: Send data: movej([-0.31841676560057874, -1.7977262345563927, -1.8349793999794741, -1.0937261145189858, 1.6190166663254377, -2.421457421996001], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:31,538 - INFO - ur_api: Send data: movej([-0.31841676560057874, -1.7977262345563927, -1.8349793999794741, -1.0937261145189858, 1.6190166663254377, -2.421457421996001], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:31,538 - INFO - ur_api: Send data: movej([-0.31841676560057874, -1.7977262345563927, -1.8349793999794741, -1.0937261145189858, 1.6190166663254377, -2.421457421996001], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:31,560 - INFO - ur_api: Send data: movej([-0.3249325850194803, -1.7492939211260206, -1.8662236007829234, -1.0980250020173914, 1.607495900467582, -2.444873592931223], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:31,560 - INFO - ur_api: Send data: movej([-0.3249325850194803, -1.7492939211260206, -1.8662236007829234, -1.0980250020173914, 1.607495900467582, -2.444873592931223], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:31,560 - INFO - ur_api: Send data: movej([-0.3249325850194803, -1.7492939211260206, -1.8662236007829234, -1.0980250020173914, 1.607495900467582, -2.444873592931223], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:32,691 - INFO - ur_api: Send data: movej([-0.3249325850194803, -1.7492939211260206, -1.8662236007829234, -1.0980250020173914, 1.607495900467582, -2.444873592931223], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:32,691 - INFO - ur_api: Send data: movej([-0.3249325850194803, -1.7492939211260206, -1.8662236007829234, -1.0980250020173914, 1.607495900467582, -2.444873592931223], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:32,691 - INFO - ur_api: Send data: movej([-0.3249325850194803, -1.7492939211260206, -1.8662236007829234, -1.0980250020173914, 1.607495900467582, -2.444873592931223], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:32,701 - INFO - ur_api: Send data: movej([-0.3287539255890528, -1.7492180274709934, -1.8716903346041995, -1.0813793345393679, 1.6207205063313979, -2.430750833268661], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:32,701 - INFO - ur_api: Send data: movej([-0.3287539255890528, -1.7492180274709934, -1.8716903346041995, -1.0813793345393679, 1.6207205063313979, -2.430750833268661], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:32,701 - INFO - ur_api: Send data: movej([-0.3287539255890528, -1.7492180274709934, -1.8716903346041995, -1.0813793345393679, 1.6207205063313979, -2.430750833268661], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:33,208 - INFO - ur_api: Send data: movej([-0.3287539255890528, -1.7492180274709934, -1.8716903346041995, -1.0813793345393679, 1.6207205063313979, -2.430750833268661], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:33,208 - INFO - ur_api: Send data: movej([-0.3287539255890528, -1.7492180274709934, -1.8716903346041995, -1.0813793345393679, 1.6207205063313979, -2.430750833268661], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:33,208 - INFO - ur_api: Send data: movej([-0.3287539255890528, -1.7492180274709934, -1.8716903346041995, -1.0813793345393679, 1.6207205063313979, -2.430750833268661], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:33,222 - INFO - ur_api: Send data: movej([-0.3151739861115558, -1.780601670512876, -1.8273371364426547, -1.1052453705449126, 1.607505409030924, -2.426381775224954], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:33,222 - INFO - ur_api: Send data: movej([-0.3151739861115558, -1.780601670512876, -1.8273371364426547, -1.1052453705449126, 1.607505409030924, -2.426381775224954], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:33,222 - INFO - ur_api: Send data: movej([-0.3151739861115558, -1.780601670512876, -1.8273371364426547, -1.1052453705449126, 1.607505409030924, -2.426381775224954], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,104 - INFO - ur_api: Send data: movej([-0.3151739861115558, -1.780601670512876, -1.8273371364426547, -1.1052453705449126, 1.607505409030924, -2.426381775224954], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,104 - INFO - ur_api: Send data: movej([-0.3151739861115558, -1.780601670512876, -1.8273371364426547, -1.1052453705449126, 1.607505409030924, -2.426381775224954], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,104 - INFO - ur_api: Send data: movej([-0.3151739861115558, -1.780601670512876, -1.8273371364426547, -1.1052453705449126, 1.607505409030924, -2.426381775224954], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,114 - INFO - ur_api: Send data: movej([-0.31333295955597407, -1.793826661221384, -1.8430404891672918, -1.0820440513497263, 1.6009788562652623, -2.4160066376045846], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,114 - INFO - ur_api: Send data: movej([-0.31333295955597407, -1.793826661221384, -1.8430404891672918, -1.0820440513497263, 1.6009788562652623, -2.4160066376045846], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,114 - INFO - ur_api: Send data: movej([-0.31333295955597407, -1.793826661221384, -1.8430404891672918, -1.0820440513497263, 1.6009788562652623, -2.4160066376045846], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,950 - INFO - ur_api: Send data: movej([-0.31333295955597407, -1.793826661221384, -1.8430404891672918, -1.0820440513497263, 1.6009788562652623, -2.4160066376045846], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,950 - INFO - ur_api: Send data: movej([-0.31333295955597407, -1.793826661221384, -1.8430404891672918, -1.0820440513497263, 1.6009788562652623, -2.4160066376045846], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,950 - INFO - ur_api: Send data: movej([-0.31333295955597407, -1.793826661221384, -1.8430404891672918, -1.0820440513497263, 1.6009788562652623, -2.4160066376045846], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,959 - INFO - ur_api: Send data: movej([-0.26344895138893554, -1.6963422441977074, -1.930518346878584, -1.0844237379514265, 1.6074974039768, -2.3746218701590815], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,959 - INFO - ur_api: Send data: movej([-0.26344895138893554, -1.6963422441977074, -1.930518346878584, -1.0844237379514265, 1.6074974039768, -2.3746218701590815], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:34,959 - INFO - ur_api: Send data: movej([-0.26344895138893554, -1.6963422441977074, -1.930518346878584, -1.0844237379514265, 1.6074974039768, -2.3746218701590815], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:36,591 - INFO - ur_api: Send data: movej([-0.26344895138893554, -1.6963422441977074, -1.930518346878584, -1.0844237379514265, 1.6074974039768, -2.3746218701590815], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:36,591 - INFO - ur_api: Send data: movej([-0.26344895138893554, -1.6963422441977074, -1.930518346878584, -1.0844237379514265, 1.6074974039768, -2.3746218701590815], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:36,591 - INFO - ur_api: Send data: movej([-0.26344895138893554, -1.6963422441977074, -1.930518346878584, -1.0844237379514265, 1.6074974039768, -2.3746218701590815], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:36,600 - INFO - ur_api: Send data: movej([-0.32658125779293856, -1.7513850448046475, -1.8607789904516565, -1.1080485104004052, 1.6131981054913327, -2.4293314201017973], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:36,600 - INFO - ur_api: Send data: movej([-0.32658125779293856, -1.7513850448046475, -1.8607789904516565, -1.1080485104004052, 1.6131981054913327, -2.4293314201017973], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:36,600 - INFO - ur_api: Send data: movej([-0.32658125779293856, -1.7513850448046475, -1.8607789904516565, -1.1080485104004052, 1.6131981054913327, -2.4293314201017973], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:37,933 - INFO - ur_api: Send data: movej([-0.32658125779293856, -1.7513850448046475, -1.8607789904516565, -1.1080485104004052, 1.6131981054913327, -2.4293314201017973], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:37,933 - INFO - ur_api: Send data: movej([-0.32658125779293856, -1.7513850448046475, -1.8607789904516565, -1.1080485104004052, 1.6131981054913327, -2.4293314201017973], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:37,933 - INFO - ur_api: Send data: movej([-0.32658125779293856, -1.7513850448046475, -1.8607789904516565, -1.1080485104004052, 1.6131981054913327, -2.4293314201017973], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:37,955 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:37,955 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:37,955 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:39,054 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:39,054 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:39,054 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:39,068 - INFO - ur_api: Send data: movej([-0.26156770453960687, -1.696484215353538, -1.927518404763627, -1.093337680585298, 1.6012758864619216, -2.3642184092251646], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:39,068 - INFO - ur_api: Send data: movej([-0.26156770453960687, -1.696484215353538, -1.927518404763627, -1.093337680585298, 1.6012758864619216, -2.3642184092251646], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:39,068 - INFO - ur_api: Send data: movej([-0.26156770453960687, -1.696484215353538, -1.927518404763627, -1.093337680585298, 1.6012758864619216, -2.3642184092251646], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:40,668 - INFO - ur_api: Send data: movej([-0.26156770453960687, -1.696484215353538, -1.927518404763627, -1.093337680585298, 1.6012758864619216, -2.3642184092251646], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:40,668 - INFO - ur_api: Send data: movej([-0.26156770453960687, -1.696484215353538, -1.927518404763627, -1.093337680585298, 1.6012758864619216, -2.3642184092251646], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:40,668 - INFO - ur_api: Send data: movej([-0.26156770453960687, -1.696484215353538, -1.927518404763627, -1.093337680585298, 1.6012758864619216, -2.3642184092251646], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:40,681 - INFO - ur_api: Send data: movej([-0.2652916710932506, -1.6984610641692546, -1.9253232735449772, -1.0938148325305679, 1.613597644809827, -2.3679874599330737], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:40,681 - INFO - ur_api: Send data: movej([-0.2652916710932506, -1.6984610641692546, -1.9253232735449772, -1.0938148325305679, 1.613597644809827, -2.3679874599330737], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:40,681 - INFO - ur_api: Send data: movej([-0.2652916710932506, -1.6984610641692546, -1.9253232735449772, -1.0938148325305679, 1.613597644809827, -2.3679874599330737], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,188 - INFO - ur_api: Send data: movej([-0.2652916710932506, -1.6984610641692546, -1.9253232735449772, -1.0938148325305679, 1.613597644809827, -2.3679874599330737], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,188 - INFO - ur_api: Send data: movej([-0.2652916710932506, -1.6984610641692546, -1.9253232735449772, -1.0938148325305679, 1.613597644809827, -2.3679874599330737], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,188 - INFO - ur_api: Send data: movej([-0.2652916710932506, -1.6984610641692546, -1.9253232735449772, -1.0938148325305679, 1.613597644809827, -2.3679874599330737], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,197 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.6963422441977238, -1.9305183468785485, -1.084423737951484, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,197 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.6963422441977238, -1.9305183468785485, -1.084423737951484, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,197 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.6963422441977238, -1.9305183468785485, -1.084423737951484, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,706 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.6963422441977238, -1.9305183468785485, -1.084423737951484, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,706 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.6963422441977238, -1.9305183468785485, -1.084423737951484, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,706 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.6963422441977238, -1.9305183468785485, -1.084423737951484, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,718 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,718 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:41,718 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:43,168 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:43,168 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:43,168 - INFO - ur_api: Send data: movej([-0.3135407652439034, -1.7918222773147265, -1.851242199097834, -1.0635280543408232, 1.6017152346577939, -2.4157999821084215], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:43,178 - INFO - ur_api: Send data: movej([-0.25514368311353175, -1.7294938767727999, -1.8914498785292246, -1.090035666404094, 1.6074869633249909, -2.366311013400587], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:43,178 - INFO - ur_api: Send data: movej([-0.25514368311353175, -1.7294938767727999, -1.8914498785292246, -1.090035666404094, 1.6074869633249909, -2.366311013400587], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:43,178 - INFO - ur_api: Send data: movej([-0.25514368311353175, -1.7294938767727999, -1.8914498785292246, -1.090035666404094, 1.6074869633249909, -2.366311013400587], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:44,447 - INFO - ur_api: Send data: movej([-0.25514368311353175, -1.7294938767727999, -1.8914498785292246, -1.090035666404094, 1.6074869633249909, -2.366311013400587], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:44,447 - INFO - ur_api: Send data: movej([-0.25514368311353175, -1.7294938767727999, -1.8914498785292246, -1.090035666404094, 1.6074869633249909, -2.366311013400587], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:44,447 - INFO - ur_api: Send data: movej([-0.25514368311353175, -1.7294938767727999, -1.8914498785292246, -1.090035666404094, 1.6074869633249909, -2.366311013400587], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:44,460 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.7104628124003018, -1.94963481953248, -1.0511866970949748, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:44,460 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.7104628124003018, -1.94963481953248, -1.0511866970949748, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:44,460 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.7104628124003018, -1.94963481953248, -1.0511866970949748, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:45,688 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.7104628124003018, -1.94963481953248, -1.0511866970949748, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:45,688 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.7104628124003018, -1.94963481953248, -1.0511866970949748, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:45,688 - INFO - ur_api: Send data: movej([-0.2634489513889534, -1.7104628124003018, -1.94963481953248, -1.0511866970949748, 1.6074974039768588, -2.348441931379185], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:45,699 - INFO - ur_api: Send data: movej([-0.3282216205660543, -1.7535086748644804, -1.8553218045229638, -1.1180736975800682, 1.6188766666039607, -2.431272653397959], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:45,699 - INFO - ur_api: Send data: movej([-0.3282216205660543, -1.7535086748644804, -1.8553218045229638, -1.1180736975800682, 1.6188766666039607, -2.431272653397959], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:45,699 - INFO - ur_api: Send data: movej([-0.3282216205660543, -1.7535086748644804, -1.8553218045229638, -1.1180736975800682, 1.6188766666039607, -2.431272653397959], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:47,293 - INFO - ur_api: Send data: movej([-0.3282216205660543, -1.7535086748644804, -1.8553218045229638, -1.1180736975800682, 1.6188766666039607, -2.431272653397959], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:47,293 - INFO - ur_api: Send data: movej([-0.3282216205660543, -1.7535086748644804, -1.8553218045229638, -1.1180736975800682, 1.6188766666039607, -2.431272653397959], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:47,293 - INFO - ur_api: Send data: movej([-0.3282216205660543, -1.7535086748644804, -1.8553218045229638, -1.1180736975800682, 1.6188766666039607, -2.431272653397959], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:47,303 - INFO - ur_api: Send data: movej([-0.25150239819441866, -1.7254157293268966, -1.901837260267026, -1.0712759597248125, 1.5951099928593717, -2.3535650240927217], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:47,303 - INFO - ur_api: Send data: movej([-0.25150239819441866, -1.7254157293268966, -1.901837260267026, -1.0712759597248125, 1.5951099928593717, -2.3535650240927217], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:47,303 - INFO - ur_api: Send data: movej([-0.25150239819441866, -1.7254157293268966, -1.901837260267026, -1.0712759597248125, 1.5951099928593717, -2.3535650240927217], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:48,724 - INFO - ur_api: Send data: movej([-0.25150239819441866, -1.7254157293268966, -1.901837260267026, -1.0712759597248125, 1.5951099928593717, -2.3535650240927217], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:48,724 - INFO - ur_api: Send data: movej([-0.25150239819441866, -1.7254157293268966, -1.901837260267026, -1.0712759597248125, 1.5951099928593717, -2.3535650240927217], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:48,724 - INFO - ur_api: Send data: movej([-0.25150239819441866, -1.7254157293268966, -1.901837260267026, -1.0712759597248125, 1.5951099928593717, -2.3535650240927217], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:48,734 - INFO - ur_api: Send data: movej([-0.3167993438358465, -1.7826750135462657, -1.8218714208716218, -1.1152507356452273, 1.6132726032249443, -2.419540974437582], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:48,734 - INFO - ur_api: Send data: movej([-0.3167993438358465, -1.7826750135462657, -1.8218714208716218, -1.1152507356452273, 1.6132726032249443, -2.419540974437582], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:48,734 - INFO - ur_api: Send data: movej([-0.3167993438358465, -1.7826750135462657, -1.8218714208716218, -1.1152507356452273, 1.6132726032249443, -2.419540974437582], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:50,192 - INFO - ur_api: Send data: movej([-0.3167993438358465, -1.7826750135462657, -1.8218714208716218, -1.1152507356452273, 1.6132726032249443, -2.419540974437582], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:50,192 - INFO - ur_api: Send data: movej([-0.3167993438358465, -1.7826750135462657, -1.8218714208716218, -1.1152507356452273, 1.6132726032249443, -2.419540974437582], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:50,192 - INFO - ur_api: Send data: movej([-0.3167993438358465, -1.7826750135462657, -1.8218714208716218, -1.1152507356452273, 1.6132726032249443, -2.419540974437582], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:50,203 - INFO - ur_api: Send data: movej([-0.2653347891782104, -1.7104488932280448, -1.9525713157668756, -1.0422290235710092, 1.6137404597353846, -2.3675392968392557], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:50,203 - INFO - ur_api: Send data: movej([-0.2653347891782104, -1.7104488932280448, -1.9525713157668756, -1.0422290235710092, 1.6137404597353846, -2.3675392968392557], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:50,203 - INFO - ur_api: Send data: movej([-0.2653347891782104, -1.7104488932280448, -1.9525713157668756, -1.0422290235710092, 1.6137404597353846, -2.3675392968392557], a=0.4, v=0.1, t=0, r=0)

2024-06-13 16:19:52,146 - INFO - ur_api: Send data: movej([-0.2653347891782104, -1.7104488932280448, -1.9525713157668756, -1.0422290235710092, 1.6137404597353846, -2.3675392968392557], a=0.4, v=0.1, t=0, r=0)

